date,open,high,low,close,volume
2020-03-11 04:00:00+00:00,16.914,16.933,16.556,16.663,266262.31
2020-03-11 08:00:00+00:00,16.666,16.842,16.239,16.444,390967.37
2020-03-11 12:00:00+00:00,16.444,16.619,16.037,16.174,378592.49
2020-03-11 16:00:00+00:00,16.192,16.332,15.423,16.112,517961.99
2020-03-11 20:00:00+00:00,16.104,16.637,16.0,16.591,344362.08
2020-03-12 00:00:00+00:00,16.591,16.628,15.466,15.542,423703.2
2020-03-12 04:00:00+00:00,15.542,15.557,14.443,14.608,616695.53
2020-03-12 08:00:00+00:00,14.602,14.653,9.65,11.341,1920743.21
2020-03-12 12:00:00+00:00,11.378,12.59,10.997,12.098,1810003.16
2020-03-12 16:00:00+00:00,12.104,12.33,11.65,11.99,1605685.19
2020-03-12 20:00:00+00:00,12.001,12.028,8.873,9.277,2074998.79
2020-03-13 00:00:00+00:00,9.23,10.403,6.236,8.764,2388229.94
2020-03-13 04:00:00+00:00,8.76,10.415,7.798,10.304,2262517.83
2020-03-13 08:00:00+00:00,10.315,10.867,9.601,10.079,1603355.28
2020-03-13 12:00:00+00:00,10.079,11.708,9.104,9.843,2842228.53
2020-03-13 16:00:00+00:00,9.844,10.405,9.001,10.265,1837033.02
2020-03-13 20:00:00+00:00,10.265,11.298,9.954,10.958,647698.11
2020-03-14 00:00:00+00:00,10.952,11.3,10.476,11.23,659204.13
2020-03-14 04:00:00+00:00,11.226,11.226,10.741,10.906,357853.3
2020-03-14 08:00:00+00:00,10.908,11.033,10.295,10.894,526986.03
2020-03-14 12:00:00+00:00,10.895,10.895,10.464,10.532,428847.19
2020-03-14 16:00:00+00:00,10.532,10.871,10.475,10.643,379641.64
2020-03-14 20:00:00+00:00,10.659,10.71,9.875,10.135,419783.07
2020-03-15 00:00:00+00:00,10.14,10.258,9.971,10.082,278704.66
2020-03-15 04:00:00+00:00,10.073,10.711,10.073,10.45,263262.28
2020-03-15 08:00:00+00:00,10.452,10.755,10.067,10.668,324360.47
2020-03-15 12:00:00+00:00,10.674,10.925,10.314,10.444,348471.82
2020-03-15 16:00:00+00:00,10.453,10.634,10.354,10.436,182655.17
2020-03-15 20:00:00+00:00,10.432,11.329,10.134,10.393,675680.83
2020-03-16 00:00:00+00:00,10.388,10.404,10.011,10.143,347323.05
2020-03-16 04:00:00+00:00,10.139,10.18,9.05,9.127,763541.06
2020-03-16 08:00:00+00:00,9.13,9.327,8.38,8.642,1067050.33
2020-03-16 12:00:00+00:00,8.647,9.8,8.518,9.679,1169064.62
2020-03-16 16:00:00+00:00,9.669,9.777,9.175,9.318,674099.98
2020-03-16 20:00:00+00:00,9.304,9.498,9.062,9.422,564886.5
2020-03-17 00:00:00+00:00,9.432,10.265,9.326,10.132,616216.7
2020-03-17 04:00:00+00:00,10.132,10.493,9.935,10.374,341290.66
2020-03-17 08:00:00+00:00,10.373,10.462,9.853,10.08,447814.11
2020-03-17 12:00:00+00:00,10.084,10.321,9.643,10.25,563434.44
2020-03-17 16:00:00+00:00,10.258,10.482,10.171,10.329,426200.07
2020-03-17 20:00:00+00:00,10.327,10.531,10.223,10.241,281668.03
2020-03-18 00:00:00+00:00,10.237,10.425,10.17,10.365,240172.28
2020-03-18 04:00:00+00:00,10.367,10.395,9.795,9.9,330914.33
2020-03-18 08:00:00+00:00,9.9,10.188,9.771,9.995,374579.69
2020-03-18 12:00:00+00:00,9.994,10.35,9.658,10.221,494778.37
2020-03-18 16:00:00+00:00,10.22,10.29,9.983,10.248,381551.93
2020-03-18 20:00:00+00:00,10.248,10.409,10.159,10.392,306784.22
2020-03-19 00:00:00+00:00,10.393,10.543,10.245,10.342,349523.48
2020-03-19 04:00:00+00:00,10.345,10.708,10.325,10.626,348030.87
2020-03-19 08:00:00+00:00,10.626,11.158,10.58,11.044,508523.16
2020-03-19 12:00:00+00:00,11.049,11.492,10.939,11.272,667307.12
2020-03-19 16:00:00+00:00,11.271,12.576,11.107,12.008,737200.64
2020-03-19 20:00:00+00:00,12.013,12.699,11.925,12.267,357577.5
2020-03-20 00:00:00+00:00,12.263,12.566,11.982,12.13,284606.13
2020-03-20 04:00:00+00:00,12.13,12.576,12.069,12.491,269957.48
2020-03-20 08:00:00+00:00,12.501,13.697,12.489,12.968,723507.05
2020-03-20 12:00:00+00:00,12.97,13.116,12.38,12.839,552626.49
2020-03-20 16:00:00+00:00,12.842,12.94,11.514,11.661,490030.15
2020-03-20 20:00:00+00:00,11.661,12.263,10.307,11.911,707333.27
2020-03-21 00:00:00+00:00,11.912,12.31,11.641,12.075,412248.06
2020-03-21 04:00:00+00:00,12.075,12.177,11.49,11.773,346679.48
2020-03-21 08:00:00+00:00,11.771,11.807,11.272,11.71,442627.06
2020-03-21 12:00:00+00:00,11.714,12.142,11.668,12.054,355099.8
2020-03-21 16:00:00+00:00,12.044,12.153,11.675,11.992,329828.24
2020-03-21 20:00:00+00:00,11.992,12.439,11.824,12.101,413273.33
2020-03-22 00:00:00+00:00,12.105,12.36,11.917,12.321,377376.42
2020-03-22 04:00:00+00:00,12.321,12.483,12.137,12.191,372539.68
2020-03-22 08:00:00+00:00,12.191,12.295,11.83,11.934,382647.69
2020-03-22 12:00:00+00:00,11.937,11.97,11.49,11.793,524675.12
2020-03-22 16:00:00+00:00,11.793,11.878,11.252,11.343,376923.28
2020-03-22 20:00:00+00:00,11.343,11.786,11.02,11.16,417758.16
2020-03-23 00:00:00+00:00,11.159,11.37,10.765,11.289,381165.98
2020-03-23 04:00:00+00:00,11.288,11.422,11.105,11.117,200331.95
2020-03-23 08:00:00+00:00,11.117,11.337,10.815,11.095,292670.66
2020-03-23 12:00:00+00:00,11.095,12.52,11.094,11.807,712027.7
2020-03-23 16:00:00+00:00,11.811,12.098,11.776,11.878,336126.16
2020-03-23 20:00:00+00:00,11.878,12.192,11.844,12.172,344916.94
2020-03-24 00:00:00+00:00,12.174,12.434,12.073,12.156,315562.34
2020-03-24 04:00:00+00:00,12.156,12.247,11.906,12.148,246027.27
2020-03-24 08:00:00+00:00,12.143,12.575,12.136,12.419,399896.97
2020-03-24 12:00:00+00:00,12.419,12.427,11.98,12.165,294062.92
2020-03-24 16:00:00+00:00,12.165,12.418,12.024,12.358,233804.75
2020-03-24 20:00:00+00:00,12.359,12.475,12.181,12.404,249666.82
2020-03-25 00:00:00+00:00,12.4,12.438,12.096,12.151,330197.68
2020-03-25 04:00:00+00:00,12.145,12.419,12.086,12.413,248367.87
2020-03-25 08:00:00+00:00,12.413,12.708,11.96,12.115,517235.52
2020-03-25 12:00:00+00:00,12.116,12.471,12.05,12.236,332228.09
2020-03-25 16:00:00+00:00,12.235,12.323,12.136,12.189,174359.25
2020-03-25 20:00:00+00:00,12.191,12.339,12.115,12.304,146531.58
2020-03-26 00:00:00+00:00,12.307,12.417,12.245,12.391,154542.36
2020-03-26 04:00:00+00:00,12.391,12.468,12.177,12.226,148445.92
2020-03-26 08:00:00+00:00,12.228,12.375,12.205,12.267,107445.1
2020-03-26 12:00:00+00:00,12.269,12.398,12.1,12.292,165942.74
2020-03-26 16:00:00+00:00,12.291,12.56,12.251,12.56,159317.88
2020-03-26 20:00:00+00:00,12.558,13.267,12.521,13.202,353555.85
2020-03-27 00:00:00+00:00,13.201,13.386,12.959,13.15,282409.56
2020-03-27 04:00:00+00:00,13.148,13.25,12.801,13.158,291817.12
2020-03-27 08:00:00+00:00,13.155,13.159,12.881,12.947,258396.39
2020-03-27 12:00:00+00:00,12.947,13.045,12.596,12.86,296310.54
2020-03-27 16:00:00+00:00,12.86,13.007,12.772,12.815,164281.87
2020-03-27 20:00:00+00:00,12.815,12.904,12.039,12.317,203070.35
2020-03-28 00:00:00+00:00,12.3,12.308,11.809,11.975,382325.14
2020-03-28 04:00:00+00:00,11.975,12.157,11.908,12.109,156263.52
2020-03-28 08:00:00+00:00,12.11,12.348,12.072,12.154,213930.49
2020-03-28 12:00:00+00:00,12.154,12.212,11.912,12.096,157006.23
2020-03-28 16:00:00+00:00,12.094,12.146,11.61,12.003,261719.75
2020-03-28 20:00:00+00:00,11.998,12.234,11.965,12.175,153868.25
2020-03-29 00:00:00+00:00,12.177,12.228,11.985,12.039,101052.76
2020-03-29 04:00:00+00:00,12.039,12.061,11.857,11.906,96850.33
2020-03-29 08:00:00+00:00,11.906,11.97,11.712,11.833,144761.09
2020-03-29 12:00:00+00:00,11.833,11.934,11.594,11.862,161627.75
2020-03-29 16:00:00+00:00,11.862,11.925,11.357,11.424,240384.75
2020-03-29 20:00:00+00:00,11.419,11.499,11.26,11.267,217680.89
2020-03-30 00:00:00+00:00,11.273,11.643,11.225,11.587,226763.31
2020-03-30 04:00:00+00:00,11.589,12.085,11.554,11.919,266513.05
2020-03-30 08:00:00+00:00,11.919,12.226,11.919,12.17,202260.94
2020-03-30 12:00:00+00:00,12.17,12.295,11.933,12.129,204735.66
2020-03-30 16:00:00+00:00,12.129,12.208,12.063,12.128,144689.16
2020-03-30 20:00:00+00:00,12.128,12.424,12.109,12.123,188534.67
2020-03-31 00:00:00+00:00,12.128,12.332,12.1,12.238,140030.61
2020-03-31 04:00:00+00:00,12.238,12.678,12.106,12.567,261993.32
2020-03-31 08:00:00+00:00,12.57,12.75,12.357,12.515,327834.73
2020-03-31 12:00:00+00:00,12.515,12.596,12.385,12.562,262884.62
2020-03-31 16:00:00+00:00,12.565,12.702,12.504,12.665,178561.19
2020-03-31 20:00:00+00:00,12.671,12.719,12.529,12.536,155191.46
2020-04-01 00:00:00+00:00,12.539,12.558,12.23,12.506,266111.09
2020-04-01 04:00:00+00:00,12.51,12.544,12.281,12.35,166928.2
2020-04-01 08:00:00+00:00,12.35,12.373,12.222,12.302,147992.68
2020-04-01 12:00:00+00:00,12.302,12.397,12.151,12.256,224723.59
2020-04-01 16:00:00+00:00,12.258,12.258,11.96,12.07,238641.48
2020-04-01 20:00:00+00:00,12.067,12.748,12.04,12.706,364747.91
2020-04-02 00:00:00+00:00,12.706,12.849,12.5,12.657,303462.51
2020-04-02 04:00:00+00:00,12.657,12.759,12.593,12.728,144081.34
2020-04-02 08:00:00+00:00,12.728,12.984,12.684,12.94,191601.57
2020-04-02 12:00:00+00:00,12.938,13.199,12.737,13.199,400384.69
2020-04-02 16:00:00+00:00,13.194,13.755,12.853,13.057,578972.48
2020-04-02 20:00:00+00:00,13.055,13.209,12.8,13.008,248516.16
2020-04-03 00:00:00+00:00,13.015,13.252,12.942,13.137,209740.49
2020-04-03 04:00:00+00:00,13.134,13.517,13.058,13.507,193030.38
2020-04-03 08:00:00+00:00,13.507,13.578,13.311,13.511,272394.17
2020-04-03 12:00:00+00:00,13.513,13.516,13.023,13.092,278762.96
2020-04-03 16:00:00+00:00,13.094,13.276,12.912,13.245,232204.51
2020-04-03 20:00:00+00:00,13.247,13.395,13.12,13.359,178086.18
2020-04-04 00:00:00+00:00,13.361,13.518,13.136,13.238,260023.49
2020-04-04 04:00:00+00:00,13.238,13.508,13.211,13.439,173463.2
2020-04-04 08:00:00+00:00,13.442,14.051,13.409,13.438,747636.76
2020-04-04 12:00:00+00:00,13.438,13.865,13.427,13.853,453768.41
2020-04-04 16:00:00+00:00,13.85,13.919,13.612,13.683,270633.72
2020-04-04 20:00:00+00:00,13.683,14.051,13.622,13.781,359362.0
2020-04-05 00:00:00+00:00,13.776,13.969,13.745,13.774,229629.62
2020-04-05 04:00:00+00:00,13.77,13.846,13.611,13.73,248982.68
2020-04-05 08:00:00+00:00,13.731,13.804,13.617,13.67,161246.35
2020-04-05 12:00:00+00:00,13.672,13.751,13.652,13.701,128867.42
2020-04-05 16:00:00+00:00,13.702,13.742,13.411,13.564,244343.16
2020-04-05 20:00:00+00:00,13.563,13.726,13.501,13.699,159148.44
2020-04-06 00:00:00+00:00,13.696,13.85,13.639,13.762,188332.38
2020-04-06 04:00:00+00:00,13.763,14.251,13.763,14.065,417300.1
2020-04-06 08:00:00+00:00,14.065,14.323,14.06,14.247,266944.79
2020-04-06 12:00:00+00:00,14.247,14.46,14.191,14.384,364407.21
2020-04-06 16:00:00+00:00,14.379,15.017,14.323,14.958,473505.23
2020-04-06 20:00:00+00:00,14.968,15.232,14.643,15.189,234974.24
2020-04-07 00:00:00+00:00,15.189,15.512,14.726,15.085,474324.67
2020-04-07 04:00:00+00:00,15.084,15.248,14.81,15.224,289076.05
2020-04-07 08:00:00+00:00,15.221,15.468,15.137,15.24,312934.6
2020-04-07 12:00:00+00:00,15.24,15.424,14.6,14.897,527465.55
2020-04-07 16:00:00+00:00,14.897,15.099,14.617,14.622,295379.48
2020-04-07 20:00:00+00:00,14.622,14.752,14.25,14.725,341870.98
2020-04-08 00:00:00+00:00,14.728,15.377,14.567,15.242,330218.94
2020-04-08 04:00:00+00:00,15.254,15.353,14.898,15.118,330006.57
2020-04-08 08:00:00+00:00,15.114,15.144,14.773,14.955,274984.94
2020-04-08 12:00:00+00:00,14.952,15.108,14.81,15.055,228999.65
2020-04-08 16:00:00+00:00,15.051,15.147,14.942,15.047,137883.76
2020-04-08 20:00:00+00:00,15.044,15.184,15.001,15.098,189226.69
2020-04-09 00:00:00+00:00,15.102,15.166,14.897,14.96,181437.43
2020-04-09 04:00:00+00:00,14.96,15.157,14.881,15.138,161540.13
2020-04-09 08:00:00+00:00,15.138,15.218,14.787,14.882,261043.24
2020-04-09 12:00:00+00:00,14.884,15.17,14.611,15.01,337464.39
2020-04-09 16:00:00+00:00,15.01,15.092,14.828,14.943,173716.68
2020-04-09 20:00:00+00:00,14.943,15.084,14.889,15.013,142781.49
2020-04-10 00:00:00+00:00,15.012,15.082,14.393,14.478,301619.45
2020-04-10 04:00:00+00:00,14.479,14.582,13.841,13.953,478168.6
2020-04-10 08:00:00+00:00,13.96,14.117,13.8,13.934,247123.58
2020-04-10 12:00:00+00:00,13.931,13.988,13.455,13.504,364036.81
2020-04-10 16:00:00+00:00,13.508,13.996,13.462,13.946,303578.65
2020-04-10 20:00:00+00:00,13.958,13.995,13.655,13.708,208977.92
2020-04-11 00:00:00+00:00,13.708,14.05,13.652,14.019,192420.88
2020-04-11 04:00:00+00:00,14.019,14.09,13.91,13.927,194344.89
2020-04-11 08:00:00+00:00,13.93,14.01,13.806,13.979,145865.34
